anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
191021,35,18,17,0,17,False,False,False
191027,34,18,16,0,16,False,False,False
191033,34,18,16,0,16,False,False,False
191039,34,18,16,0,16,False,False,False
191047,34,18,16,0,16,False,False,False
191057,34,19,15,0,15,False,False,False
191071,33,19,14,0,14,False,False,False
191089,33,18,15,0,15,False,False,False
191099,34,19,15,0,15,False,False,False
191119,33,19,14,0,14,False,False,False
191123,34,19,15,0,15,False,False,False
191137,34,20,14,0,14,False,False,False
191141,35,22,13,0,13,False,False,False
191143,34,22,12,0,12,False,False,False
191161,33,20,13,0,13,False,False,False
191173,34,20,14,0,14,False,False,False
191189,34,21,13,0,13,False,False,False
191227,34,19,15,0,15,False,False,False
191231,35,21,14,0,14,False,False,False
191237,34,21,13,0,13,False,False,False
191249,34,21,13,0,13,False,False,False
191251,33,21,12,0,12,False,False,False
191281,33,22,11,0,11,False,False,False
191297,34,25,9,0,9,False,False,False
191299,33,25,8,0,8,False,False,False
191339,34,21,13,0,13,False,False,False
191341,33,21,12,0,12,False,False,False
191353,34,23,11,0,11,False,False,False
191413,34,17,17,0,17,False,False,False
191441,35,15,20,0,20,False,False,False
191447,34,15,19,0,19,False,False,False
191449,33,15,18,0,18,False,False,False
191453,34,16,18,0,18,False,False,False
191459,34,17,17,0,17,False,False,False
191461,33,17,16,0,16,False,False,False
191467,34,18,16,0,16,False,False,False
191473,34,18,16,0,16,False,False,False
191491,33,19,14,0,14,False,False,False
191497,34,20,14,0,14,False,False,False
191507,34,20,14,0,14,False,False,False
191509,33,20,13,0,13,False,False,False
191519,34,22,12,0,12,False,False,False
191531,35,23,12,0,12,False,False,False
191533,34,23,11,0,11,False,False,False
191537,34,23,11,0,11,False,False,False
191551,33,20,13,0,13,False,False,False
191561,35,23,12,0,12,False,False,False
191563,34,23,11,0,11,False,False,False
191579,34,21,13,0,13,False,False,False
191599,33,21,12,0,12,False,False,False
191621,35,22,13,0,13,False,False,False
191627,34,21,13,0,13,False,False,False
191657,34,19,15,0,15,False,False,False
191669,34,20,14,0,14,False,False,False
191671,33,20,13,0,13,False,False,False
191677,34,20,14,0,14,False,False,False
191689,33,20,13,0,13,False,False,False
191693,34,21,13,0,13,False,False,False
191699,34,21,13,0,13,False,False,False
191707,34,20,14,0,14,False,False,False
191717,34,20,14,0,14,False,False,False
191747,34,18,16,0,16,False,False,False
191749,33,18,15,0,15,False,False,False
191773,34,20,14,0,14,False,False,False
191783,34,19,15,0,15,False,False,False
191791,33,19,14,0,14,False,False,False
191801,35,20,15,0,15,False,False,False
191803,34,20,14,0,14,False,False,False
191827,34,20,14,0,14,False,False,False
191831,35,21,14,0,14,False,False,False
191833,34,21,13,0,13,False,False,False
191837,34,22,12,0,12,False,False,False
191861,35,23,12,0,12,False,False,False
191899,33,20,13,0,13,False,False,False
191903,34,21,13,0,13,False,False,False
191911,33,20,13,0,13,False,False,False
191929,33,18,15,0,15,False,False,False
191953,34,18,16,0,16,False,False,False
191969,34,18,16,0,16,False,False,False
191977,34,18,16,0,16,False,False,False
191999,34,17,17,0,17,False,False,False
192007,34,16,18,0,18,False,False,False
192013,34,17,17,0,17,False,False,False
192029,34,17,17,0,17,False,False,False
192037,34,17,17,0,17,False,False,False
192043,34,19,15,0,15,False,False,False
192047,34,19,15,0,15,False,False,False
192053,34,20,14,0,14,False,False,False
192091,33,19,14,0,14,False,False,False
192097,34,20,14,0,14,False,False,False
192103,34,20,14,0,14,False,False,False
192113,34,19,15,0,15,False,False,False
192121,33,19,14,0,14,False,False,False
192133,34,20,14,0,14,False,False,False
192149,34,20,14,0,14,False,False,False
192161,35,22,13,0,13,False,False,False
192173,34,22,12,0,12,False,False,False
192187,34,22,12,0,12,False,False,False
192191,35,22,13,0,13,False,False,False
192193,34,22,12,0,12,False,False,False
192229,33,20,13,0,13,False,False,False
192233,34,21,13,0,13,False,False,False
192239,34,22,12,0,12,False,False,False
192251,35,22,13,0,13,False,False,False
192259,33,20,13,0,13,False,False,False
192263,34,21,13,0,13,False,False,False
192271,33,20,13,0,13,False,False,False
192307,34,15,19,0,19,False,False,False
192317,34,16,18,0,18,False,False,False
192319,33,16,17,0,17,False,False,False
192323,34,17,17,0,17,False,False,False
192341,35,16,19,0,19,False,False,False
192343,34,16,18,0,18,False,False,False
192347,34,17,17,0,17,False,False,False
192373,34,17,17,0,17,False,False,False
192377,34,17,17,0,17,False,False,False
192383,34,17,17,0,17,False,False,False
192391,33,17,16,0,16,False,False,False
192407,34,20,14,0,14,False,False,False
192431,35,20,15,0,15,False,False,False
192461,35,19,16,0,16,False,False,False
192463,34,19,15,0,15,False,False,False
192497,34,17,17,0,17,False,False,False
192499,33,17,16,0,16,False,False,False
192529,33,16,17,0,17,False,False,False
192539,34,17,17,0,17,False,False,False
192547,34,18,16,0,16,False,False,False
192553,34,19,15,0,15,False,False,False
192557,34,20,14,0,14,False,False,False
192571,33,18,15,0,15,False,False,False
192581,35,20,15,0,15,False,False,False
192583,34,20,14,0,14,False,False,False
192587,34,21,13,0,13,False,False,False
192601,33,19,14,0,14,False,False,False
192611,35,21,14,0,14,False,False,False
192613,34,21,13,0,13,False,False,False
192617,34,21,13,0,13,False,False,False
192629,34,20,14,0,14,False,False,False
192631,33,20,13,0,13,False,False,False
192637,34,22,12,0,12,False,False,False
192667,34,20,14,0,14,False,False,False
192677,34,20,14,0,14,False,False,False
192697,34,20,14,0,14,False,False,False
192737,34,19,15,0,15,False,False,False
192743,34,20,14,0,14,False,False,False
192749,34,20,14,0,14,False,False,False
192757,34,20,14,0,14,False,False,False
192767,34,19,15,0,15,False,False,False
192781,33,20,13,0,13,False,False,False
192791,35,21,14,0,14,False,False,False
192799,33,19,14,0,14,False,False,False
192811,33,19,14,0,14,False,False,False
192817,34,21,13,0,13,False,False,False
192833,34,20,14,0,14,False,False,False
192847,34,20,14,0,14,False,False,False
192853,34,19,15,0,15,False,False,False
192859,33,19,14,0,14,False,False,False
192877,34,19,15,0,15,False,False,False
192883,34,18,16,0,16,False,False,False
192887,34,18,16,0,16,False,False,False
192889,33,18,15,0,15,False,False,False
192917,34,17,17,0,17,False,False,False
192923,34,17,17,0,17,False,False,False
192931,33,16,17,0,17,False,False,False
192949,33,16,17,0,17,False,False,False
192961,33,17,16,0,16,False,False,False
192971,35,18,17,0,17,False,False,False
192977,34,18,16,0,16,False,False,False
192979,33,18,15,0,15,False,False,False
192991,33,19,14,0,14,False,False,False
193003,34,19,15,0,15,False,False,False
193009,33,19,14,0,14,False,False,False
193013,34,20,14,0,14,False,False,False
193031,35,19,16,0,16,False,False,False
193043,34,19,15,0,15,False,False,False
193051,33,19,14,0,14,False,False,False
193057,34,19,15,0,15,False,False,False
193073,34,18,16,0,16,False,False,False
193093,34,21,13,0,13,False,False,False
193133,34,18,16,0,16,False,False,False
193139,34,18,16,0,16,False,False,False
193147,34,19,15,0,15,False,False,False
193153,34,19,15,0,15,False,False,False
193163,34,20,14,0,14,False,False,False
193181,35,21,14,0,14,False,False,False
193183,34,21,13,0,13,False,False,False
193189,33,21,12,0,12,False,False,False
193201,33,21,12,0,12,False,False,False
193243,34,20,14,0,14,False,False,False
193247,34,20,14,0,14,False,False,False
193261,33,18,15,0,15,False,False,False
193283,34,20,14,0,14,False,False,False
193301,35,22,13,0,13,False,False,False
193327,34,18,16,0,16,False,False,False
193337,34,18,16,0,16,False,False,False
193357,34,18,16,0,16,False,False,False
193367,34,17,17,0,17,False,False,False
193373,34,18,16,0,16,False,False,False
193379,34,18,16,0,16,False,False,False
193381,33,18,15,0,15,False,False,False
193387,34,19,15,0,15,False,False,False
193393,34,19,15,0,15,False,False,False
193423,34,19,15,0,15,False,False,False
193433,34,19,15,0,15,False,False,False
193441,33,19,14,0,14,False,False,False
193447,34,20,14,0,14,False,False,False
193451,35,21,14,0,14,False,False,False
193463,34,21,13,0,13,False,False,False
193469,34,21,13,0,13,False,False,False
193493,34,21,13,0,13,False,False,False
193507,34,21,13,0,13,False,False,False
193513,34,22,12,0,12,False,False,False
193541,35,22,13,0,13,False,False,False
193549,33,20,13,0,13,False,False,False
193559,34,21,13,0,13,False,False,False
193573,34,22,12,0,12,False,False,False
193577,34,22,12,0,12,False,False,False
193597,34,21,13,0,13,False,False,False
193601,35,22,13,0,13,False,False,False
193603,34,22,12,0,12,False,False,False
193607,34,22,12,0,12,False,False,False
193619,34,21,13,0,13,False,False,False
193649,34,19,15,0,15,False,False,False
193663,34,20,14,0,14,False,False,False
193679,34,20,14,0,14,False,False,False
193703,34,18,16,0,16,False,False,False
193723,34,17,17,0,17,False,False,False
193727,34,18,16,0,16,False,False,False
193741,33,17,16,0,16,False,False,False
193751,35,18,17,0,17,False,False,False
193757,34,17,17,0,17,False,False,False
193763,34,17,17,0,17,False,False,False
193771,33,17,16,0,16,False,False,False
193789,33,17,16,0,16,False,False,False
193793,34,19,15,0,15,False,False,False
193799,34,20,14,0,14,False,False,False
193811,35,20,15,0,15,False,False,False
193813,34,20,14,0,14,False,False,False
193841,35,20,15,0,15,False,False,False
193847,34,20,14,0,14,False,False,False
193859,34,21,13,0,13,False,False,False
193861,33,21,12,0,12,False,False,False
193871,35,22,13,0,13,False,False,False
193873,34,22,12,0,12,False,False,False
193877,34,22,12,0,12,False,False,False
193883,34,22,12,0,12,False,False,False
193891,33,21,12,0,12,False,False,False
193937,34,21,13,0,13,False,False,False
193939,33,21,12,0,12,False,False,False
193943,34,21,13,0,13,False,False,False
193951,33,21,12,0,12,False,False,False
193957,34,21,13,0,13,False,False,False
193979,34,19,15,0,15,False,False,False
193993,34,17,17,0,17,False,False,False
194003,34,19,15,0,15,False,False,False
194017,34,20,14,0,14,False,False,False
194027,34,20,14,0,14,False,False,False
194057,34,17,17,0,17,False,False,False
194069,34,17,17,0,17,False,False,False
194071,33,17,16,0,16,False,False,False
194083,34,18,16,0,16,False,False,False
194087,34,19,15,0,15,False,False,False
194093,34,18,16,0,16,False,False,False
194101,33,18,15,0,15,False,False,False
194113,34,20,14,0,14,False,False,False
194119,33,20,13,0,13,False,False,False
194141,35,20,15,0,15,False,False,False
194149,33,19,14,0,14,False,False,False
194167,34,20,14,0,14,False,False,False
194179,33,21,12,0,12,False,False,False
194197,34,20,14,0,14,False,False,False
194203,34,21,13,0,13,False,False,False
194239,33,21,12,0,12,False,False,False
194263,34,21,13,0,13,False,False,False
194267,34,21,13,0,13,False,False,False
194269,33,21,12,0,12,False,False,False
194309,34,22,12,0,12,False,False,False
194323,34,22,12,0,12,False,False,False
194353,34,19,15,0,15,False,False,False
194371,33,19,14,0,14,False,False,False
194377,34,21,13,0,13,False,False,False
194413,34,19,15,0,15,False,False,False
194431,33,19,14,0,14,False,False,False
194443,34,20,14,0,14,False,False,False
194471,35,22,13,0,13,False,False,False
194479,33,22,11,0,11,False,False,False
194483,34,23,11,0,11,False,False,False
194507,34,23,11,0,11,False,False,False
194521,33,21,12,0,12,False,False,False
194527,34,22,12,0,12,False,False,False
194543,34,22,12,0,12,False,False,False
194569,33,20,13,0,13,False,False,False
194581,33,21,12,0,12,False,False,False
194591,35,22,13,0,13,False,False,False
194609,34,19,15,0,15,False,False,False
194647,34,18,16,0,16,False,False,False
194653,34,19,15,0,15,False,False,False
194659,33,19,14,0,14,False,False,False
194671,33,19,14,0,14,False,False,False
194681,35,21,14,0,14,False,False,False
194683,34,21,13,0,13,False,False,False
194687,34,21,13,0,13,False,False,False
194707,34,20,14,0,14,False,False,False
194713,34,20,14,0,14,False,False,False
194717,34,21,13,0,13,False,False,False
194723,34,21,13,0,13,False,False,False
194729,34,22,12,0,12,False,False,False
194749,33,20,13,0,13,False,False,False
194767,34,21,13,0,13,False,False,False
194771,35,22,13,0,13,False,False,False
194809,33,17,16,0,16,False,False,False
194813,34,18,16,0,16,False,False,False
194819,34,18,16,0,16,False,False,False
194827,34,18,16,0,16,False,False,False
194839,33,17,16,0,16,False,False,False
194861,35,17,18,0,18,False,False,False
194863,34,17,17,0,17,False,False,False
194867,34,17,17,0,17,False,False,False
194869,33,17,16,0,16,False,False,False
194891,35,19,16,0,16,False,False,False
194899,33,17,16,0,16,False,False,False
194911,33,17,16,0,16,False,False,False
194917,34,18,16,0,16,False,False,False
194933,34,17,17,0,17,False,False,False
194963,34,17,17,0,17,False,False,False
194977,34,18,16,0,16,False,False,False
194981,35,20,15,0,15,False,False,False
194989,33,19,14,0,14,False,False,False
195023,34,19,15,0,15,False,False,False
195029,34,19,15,0,15,False,False,False
195043,34,18,16,0,16,False,False,False
195047,34,19,15,0,15,False,False,False
195049,33,19,14,0,14,False,False,False
195053,34,21,13,0,13,False,False,False
195071,35,22,13,0,13,False,False,False
195077,34,21,13,0,13,False,False,False
195089,34,23,11,0,11,False,False,False
195103,34,22,12,0,12,False,False,False
195121,33,21,12,0,12,False,False,False
195127,34,22,12,0,12,False,False,False
195131,35,23,12,0,12,False,False,False
195137,34,23,11,0,11,False,False,False
195157,34,21,13,0,13,False,False,False
195161,35,21,14,0,14,False,False,False
195163,34,21,13,0,13,False,False,False
195193,34,19,15,0,15,False,False,False
195197,34,20,14,0,14,False,False,False
195203,34,20,14,0,14,False,False,False
195229,33,17,16,0,16,False,False,False
195241,33,16,17,0,17,False,False,False
195253,34,18,16,0,16,False,False,False
195259,33,18,15,0,15,False,False,False
195271,33,18,15,0,15,False,False,False
195277,34,19,15,0,15,False,False,False
195281,35,19,16,0,16,False,False,False
195311,35,20,15,0,15,False,False,False
195319,33,19,14,0,14,False,False,False
195329,34,19,15,0,15,False,False,False
195341,35,21,14,0,14,False,False,False
195343,34,21,13,0,13,False,False,False
195353,34,21,13,0,13,False,False,False
195359,34,21,13,0,13,False,False,False
195389,34,18,16,0,16,False,False,False
195401,35,19,16,0,16,False,False,False
195407,34,19,15,0,15,False,False,False
195413,34,19,15,0,15,False,False,False
195427,34,19,15,0,15,False,False,False
195443,34,17,17,0,17,False,False,False
195457,34,16,18,0,18,False,False,False
195469,33,14,19,0,19,False,False,False
195479,34,15,19,0,19,False,False,False
195493,34,16,18,0,18,False,False,False
195497,34,17,17,0,17,False,False,False
195511,33,19,14,0,14,False,False,False
195527,34,20,14,0,14,False,False,False
195539,34,19,15,0,15,False,False,False
195541,33,19,14,0,14,False,False,False
195581,35,22,13,0,13,False,False,False
195593,34,24,10,0,10,False,False,False
195599,34,25,9,0,9,False,False,False
195659,34,17,17,0,17,False,False,False
195677,34,19,15,0,15,False,False,False
195691,33,17,16,0,16,False,False,False
195697,34,19,15,0,15,False,False,False
195709,33,19,14,0,14,False,False,False
195731,35,20,15,0,15,False,False,False
195733,34,20,14,0,14,False,False,False
195737,34,20,14,0,14,False,False,False
195739,33,20,13,0,13,False,False,False
195743,34,21,13,0,13,False,False,False
195751,33,21,12,0,12,False,False,False
195761,35,22,13,0,13,False,False,False
195781,33,20,13,0,13,False,False,False
195787,34,20,14,0,14,False,False,False
195791,35,21,14,0,14,False,False,False
195809,34,19,15,0,15,False,False,False
195817,34,20,14,0,14,False,False,False
195863,34,18,16,0,16,False,False,False
195869,34,18,16,0,16,False,False,False
195883,34,18,16,0,16,False,False,False
195887,34,19,15,0,15,False,False,False
195893,34,19,15,0,15,False,False,False
195907,34,20,14,0,14,False,False,False
195913,34,21,13,0,13,False,False,False
195919,33,20,13,0,13,False,False,False
195929,34,21,13,0,13,False,False,False
195931,33,21,12,0,12,False,False,False
195967,34,19,15,0,15,False,False,False
195971,35,21,14,0,14,False,False,False
195973,34,21,13,0,13,False,False,False
195977,34,22,12,0,12,False,False,False
195991,33,20,13,0,13,False,False,False
195997,34,22,12,0,12,False,False,False
196003,34,23,11,0,11,False,False,False
196033,34,23,11,0,11,False,False,False
196039,33,23,10,0,10,False,False,False
196043,34,23,11,0,11,False,False,False
196051,33,22,11,0,11,False,False,False
196073,34,20,14,0,14,False,False,False
196081,33,20,13,0,13,False,False,False
196087,34,22,12,0,12,False,False,False
196111,33,21,12,0,12,False,False,False
196117,34,22,12,0,12,False,False,False
196139,34,20,14,0,14,False,False,False
196159,33,16,17,0,17,False,False,False
196169,34,17,17,0,17,False,False,False
196171,33,17,16,0,16,False,False,False
196177,34,18,16,0,16,False,False,False
196181,35,19,16,0,16,False,False,False
196187,34,19,15,0,15,False,False,False
196193,34,19,15,0,15,False,False,False
196201,33,19,14,0,14,False,False,False
196247,34,19,15,0,15,False,False,False
196271,35,20,15,0,15,False,False,False
196277,34,20,14,0,14,False,False,False
196279,33,20,13,0,13,False,False,False
196291,33,21,12,0,12,False,False,False
196303,34,22,12,0,12,False,False,False
196307,34,23,11,0,11,False,False,False
196331,35,22,13,0,13,False,False,False
196337,34,21,13,0,13,False,False,False
196379,34,21,13,0,13,False,False,False
196387,34,22,12,0,12,False,False,False
196429,33,18,15,0,15,False,False,False
196439,34,19,15,0,15,False,False,False
196453,34,20,14,0,14,False,False,False
196459,33,19,14,0,14,False,False,False
196477,34,21,13,0,13,False,False,False
196499,34,20,14,0,14,False,False,False
196501,33,20,13,0,13,False,False,False
196519,33,20,13,0,13,False,False,False
196523,34,22,12,0,12,False,False,False
196541,35,21,14,0,14,False,False,False
196543,34,21,13,0,13,False,False,False
196549,33,21,12,0,12,False,False,False
196561,33,20,13,0,13,False,False,False
196579,33,19,14,0,14,False,False,False
196583,34,19,15,0,15,False,False,False
196597,34,19,15,0,15,False,False,False
196613,34,19,15,0,15,False,False,False
196643,34,16,18,0,18,False,False,False
196657,34,17,17,0,17,False,False,False
196661,35,18,17,0,17,False,False,False
196663,34,18,16,0,16,False,False,False
196681,33,18,15,0,15,False,False,False
196687,34,20,14,0,14,False,False,False
196699,33,20,13,0,13,False,False,False
196709,34,19,15,0,15,False,False,False
196717,34,21,13,0,13,False,False,False
196727,34,21,13,0,13,False,False,False
196739,34,22,12,0,12,False,False,False
196751,35,22,13,0,13,False,False,False
196769,34,22,12,0,12,False,False,False
196771,33,22,11,0,11,False,False,False
196799,34,19,15,0,15,False,False,False
196817,34,20,14,0,14,False,False,False
196831,33,21,12,0,12,False,False,False
196837,34,22,12,0,12,False,False,False
196853,34,21,13,0,13,False,False,False
196871,35,21,14,0,14,False,False,False
196873,34,21,13,0,13,False,False,False
196879,33,20,13,0,13,False,False,False
196901,35,21,14,0,14,False,False,False
196907,34,20,14,0,14,False,False,False
196919,34,22,12,0,12,False,False,False
196927,34,23,11,0,11,False,False,False
196961,35,20,15,0,15,False,False,False
196991,35,20,15,0,15,False,False,False
196993,34,20,14,0,14,False,False,False
197003,34,20,14,0,14,False,False,False
197009,34,20,14,0,14,False,False,False
197023,34,20,14,0,14,False,False,False
197033,34,19,15,0,15,False,False,False
197059,33,19,14,0,14,False,False,False
197063,34,20,14,0,14,False,False,False
197077,34,20,14,0,14,False,False,False
197083,34,19,15,0,15,False,False,False
197089,33,19,14,0,14,False,False,False
197101,33,18,15,0,15,False,False,False
197117,34,19,15,0,15,False,False,False
197123,34,20,14,0,14,False,False,False
197137,34,19,15,0,15,False,False,False
197147,34,19,15,0,15,False,False,False
197159,34,19,15,0,15,False,False,False
197161,33,19,14,0,14,False,False,False
197203,34,18,16,0,16,False,False,False
197207,34,19,15,0,15,False,False,False
197221,33,17,16,0,16,False,False,False
197233,34,18,16,0,16,False,False,False
197243,34,17,17,0,17,False,False,False
197257,34,16,18,0,18,False,False,False
197261,35,17,18,0,18,False,False,False
197269,33,16,17,0,17,False,False,False
197273,34,17,17,0,17,False,False,False
197279,34,18,16,0,16,False,False,False
197293,34,18,16,0,16,False,False,False
197297,34,18,16,0,16,False,False,False
197299,33,18,15,0,15,False,False,False
197311,33,19,14,0,14,False,False,False
197339,34,17,17,0,17,False,False,False
197341,33,17,16,0,16,False,False,False
197347,34,18,16,0,16,False,False,False
197359,33,18,15,0,15,False,False,False
197369,34,20,14,0,14,False,False,False
197371,33,20,13,0,13,False,False,False
197381,35,21,14,0,14,False,False,False
197383,34,21,13,0,13,False,False,False
197389,33,20,13,0,13,False,False,False
197419,33,19,14,0,14,False,False,False
197423,34,20,14,0,14,False,False,False
197441,35,21,14,0,14,False,False,False
197453,34,21,13,0,13,False,False,False
197479,33,21,12,0,12,False,False,False
197507,34,20,14,0,14,False,False,False
197521,33,19,14,0,14,False,False,False
197539,33,18,15,0,15,False,False,False
197551,33,18,15,0,15,False,False,False
197567,34,18,16,0,16,False,False,False
197569,33,18,15,0,15,False,False,False
197573,34,19,15,0,15,False,False,False
197597,34,15,19,0,19,False,False,False
197599,33,15,18,0,18,False,False,False
197609,34,17,17,0,17,False,False,False
197621,35,18,17,0,17,False,False,False
197641,33,16,17,0,17,False,False,False
197647,34,17,17,0,17,False,False,False
197651,35,18,17,0,17,False,False,False
197677,34,17,17,0,17,False,False,False
197683,34,17,17,0,17,False,False,False
197689,33,17,16,0,16,False,False,False
197699,34,18,16,0,16,False,False,False
197711,35,18,17,0,17,False,False,False
197713,34,18,16,0,16,False,False,False
197741,35,21,14,0,14,False,False,False
197753,34,20,14,0,14,False,False,False
197759,34,20,14,0,14,False,False,False
197767,34,19,15,0,15,False,False,False
197773,34,20,14,0,14,False,False,False
197779,33,20,13,0,13,False,False,False
197803,34,21,13,0,13,False,False,False
197807,34,21,13,0,13,False,False,False
197831,35,20,15,0,15,False,False,False
197837,34,20,14,0,14,False,False,False
197887,34,19,15,0,15,False,False,False
197891,35,20,15,0,15,False,False,False
197893,34,20,14,0,14,False,False,False
197909,34,20,14,0,14,False,False,False
197921,35,20,15,0,15,False,False,False
197927,34,20,14,0,14,False,False,False
197933,34,21,13,0,13,False,False,False
197947,34,22,12,0,12,False,False,False
197957,34,22,12,0,12,False,False,False
197959,33,22,11,0,11,False,False,False
197963,34,23,11,0,11,False,False,False
197969,34,23,11,0,11,False,False,False
197971,33,23,10,0,10,False,False,False
198013,34,20,14,0,14,False,False,False
198017,34,21,13,0,13,False,False,False
198031,33,21,12,0,12,False,False,False
198043,34,23,11,0,11,False,False,False
198047,34,23,11,0,11,False,False,False
198073,34,21,13,0,13,False,False,False
198083,34,22,12,0,12,False,False,False
198091,33,21,12,0,12,False,False,False
198097,34,21,13,0,13,False,False,False
198109,33,21,12,0,12,False,False,False
198127,34,20,14,0,14,False,False,False
198139,33,20,13,0,13,False,False,False
198173,34,18,16,0,16,False,False,False
198179,34,19,15,0,15,False,False,False
198193,34,19,15,0,15,False,False,False
198197,34,19,15,0,15,False,False,False
198221,35,18,17,0,17,False,False,False
198223,34,18,16,0,16,False,False,False
198241,33,18,15,0,15,False,False,False
198251,35,19,16,0,16,False,False,False
198257,34,18,16,0,16,False,False,False
198259,33,18,15,0,15,False,False,False
198277,34,18,16,0,16,False,False,False
198281,35,19,16,0,16,False,False,False
198301,33,16,17,0,17,False,False,False
198313,34,16,18,0,18,False,False,False
198323,34,16,18,0,18,False,False,False
198337,34,15,19,0,19,False,False,False
198347,34,16,18,0,18,False,False,False
198349,33,16,17,0,17,False,False,False
198377,34,18,16,0,16,False,False,False
198391,33,18,15,0,15,False,False,False
198397,34,20,14,0,14,False,False,False
198409,33,19,14,0,14,False,False,False
198413,34,21,13,0,13,False,False,False
198427,34,19,15,0,15,False,False,False
198437,34,19,15,0,15,False,False,False
198439,33,19,14,0,14,False,False,False
198461,35,20,15,0,15,False,False,False
198463,34,20,14,0,14,False,False,False
198469,33,19,14,0,14,False,False,False
198479,34,20,14,0,14,False,False,False
198491,35,21,14,0,14,False,False,False
198503,34,18,16,0,16,False,False,False
198529,33,15,18,0,18,False,False,False
198533,34,15,19,0,19,False,False,False
198553,34,17,17,0,17,False,False,False
198571,33,16,17,0,17,False,False,False
198589,33,17,16,0,16,False,False,False
198593,34,18,16,0,16,False,False,False
198599,34,19,15,0,15,False,False,False
198613,34,18,16,0,16,False,False,False
198623,34,18,16,0,16,False,False,False
198637,34,20,14,0,14,False,False,False
198641,35,21,14,0,14,False,False,False
198647,34,21,13,0,13,False,False,False
198659,34,21,13,0,13,False,False,False
198673,34,22,12,0,12,False,False,False
198689,34,21,13,0,13,False,False,False
198701,35,21,14,0,14,False,False,False
198719,34,18,16,0,16,False,False,False
198733,34,17,17,0,17,False,False,False
198761,35,21,14,0,14,False,False,False
198769,33,20,13,0,13,False,False,False
198811,33,18,15,0,15,False,False,False
198817,34,18,16,0,16,False,False,False
198823,34,19,15,0,15,False,False,False
198827,34,19,15,0,15,False,False,False
198829,33,19,14,0,14,False,False,False
198833,34,20,14,0,14,False,False,False
198839,34,20,14,0,14,False,False,False
198841,33,20,13,0,13,False,False,False
198851,35,21,14,0,14,False,False,False
198859,33,19,14,0,14,False,False,False
198899,34,19,15,0,15,False,False,False
198901,33,19,14,0,14,False,False,False
198929,34,18,16,0,16,False,False,False
198937,34,19,15,0,15,False,False,False
198941,35,21,14,0,14,False,False,False
198943,34,21,13,0,13,False,False,False
198953,34,20,14,0,14,False,False,False
198959,34,21,13,0,13,False,False,False
198967,34,21,13,0,13,False,False,False
198971,35,23,12,0,12,False,False,False
198977,34,22,12,0,12,False,False,False
198997,34,22,12,0,12,False,False,False
199021,33,22,11,0,11,False,False,False
199033,34,22,12,0,12,False,False,False
199037,34,22,12,0,12,False,False,False
199039,33,22,11,0,11,False,False,False
199049,34,23,11,0,11,False,False,False
199081,33,20,13,0,13,False,False,False
199103,34,20,14,0,14,False,False,False
199109,34,21,13,0,13,False,False,False
199151,35,20,15,0,15,False,False,False
199153,34,20,14,0,14,False,False,False
199181,35,22,13,0,13,False,False,False
199193,34,22,12,0,12,False,False,False
199207,34,23,11,0,11,False,False,False
199211,35,24,11,0,11,False,False,False
199247,34,20,14,0,14,False,False,False
199261,33,19,14,0,14,False,False,False
199267,34,21,13,0,13,False,False,False
199289,34,19,15,0,15,False,False,False
199313,34,20,14,0,14,False,False,False
199321,33,19,14,0,14,False,False,False
199337,34,19,15,0,15,False,False,False
199343,34,18,16,0,16,False,False,False
199357,34,20,14,0,14,False,False,False
199373,34,18,16,0,16,False,False,False
199379,34,19,15,0,15,False,False,False
199399,33,17,16,0,16,False,False,False
199403,34,19,15,0,15,False,False,False
199411,33,19,14,0,14,False,False,False
199417,34,20,14,0,14,False,False,False
199429,33,19,14,0,14,False,False,False
199447,34,18,16,0,16,False,False,False
199453,34,19,15,0,15,False,False,False
199457,34,19,15,0,15,False,False,False
199483,34,20,14,0,14,False,False,False
199487,34,20,14,0,14,False,False,False
199489,33,20,13,0,13,False,False,False
199499,34,21,13,0,13,False,False,False
199501,33,21,12,0,12,False,False,False
199523,34,22,12,0,12,False,False,False
199559,34,19,15,0,15,False,False,False
199567,34,20,14,0,14,False,False,False
199583,34,20,14,0,14,False,False,False
199601,35,20,15,0,15,False,False,False
199603,34,20,14,0,14,False,False,False
199621,33,19,14,0,14,False,False,False
199637,34,19,15,0,15,False,False,False
199657,34,19,15,0,15,False,False,False
199669,33,18,15,0,15,False,False,False
199673,34,19,15,0,15,False,False,False
199679,34,19,15,0,15,False,False,False
199687,34,19,15,0,15,False,False,False
199697,34,19,15,0,15,False,False,False
199721,35,19,16,0,16,False,False,False
199729,33,17,16,0,16,False,False,False
199739,34,18,16,0,16,False,False,False
199741,33,18,15,0,15,False,False,False
199751,35,19,16,0,16,False,False,False
199753,34,19,15,0,15,False,False,False
199777,34,18,16,0,16,False,False,False
199783,34,18,16,0,16,False,False,False
199799,34,19,15,0,15,False,False,False
199807,34,18,16,0,16,False,False,False
199811,35,20,15,0,15,False,False,False
199813,34,20,14,0,14,False,False,False
199819,33,20,13,0,13,False,False,False
199831,33,21,12,0,12,False,False,False
199853,34,20,14,0,14,False,False,False
199873,34,20,14,0,14,False,False,False
199877,34,20,14,0,14,False,False,False
199889,34,20,14,0,14,False,False,False
199909,33,15,18,0,18,False,False,False
